"Format","AIM CSV File"
"Venue","concordia"
"Vehicle","Corsa"
"User","Joaco"
"Data Source","AIM Data Logger"
"Comment",""
"Date","08/12/16"
"Time","19:19:14"
"Sample Rate","10"
"Duration","803.523"
"Segment","Session"
"Beacon Markers","183.098, 276.197, 369.415, 474.111, 567.579, 661.528, 803.523"
"Segment Times","3:03.098","1:33.099","1:33.218","1:44.696","1:33.468","1:33.949","2:21.995"

"Time","Distance","Internal Batte","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Internal Batte","Battery","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","V","V","km/h","#","g","g","deg","deg","deg/s","m","m","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14",

54.800,1.026,4.146000,0.000000,70.765999,9.000000,0.527040,-0.001606,-0.251667,-136.171036,15.509186,116.000000,2.090000,-34.693472578636,-58.458842643269,16.85
54.900,1.029,4.146000,0.000000,70.715004,9.000000,0.664409,-0.004907,-0.242155,-136.086243,19.029896,116.000000,2.090000,-34.693485959525,-58.458857514867,16.88
55.000,1.032,4.146000,0.000000,70.724007,9.000000,0.771900,0.000867,-0.211560,-136.040848,22.213251,116.000000,2.090000,-34.693498816005,-58.458873084611,16.91
55.100,1.035,4.146000,0.000000,70.758003,9.000000,0.839762,0.013562,-0.145211,-136.031219,24.656801,116.000000,2.097400,-34.693511193272,-58.458889295298,16.96
55.200,1.037,4.146000,0.000000,70.792000,9.000000,0.846263,0.030770,-0.060528,-136.039932,24.862608,116.760002,2.100000,-34.693522787040,-58.458906473029,17.01
55.300,1.040,4.146000,0.000000,70.877998,9.000000,0.766763,0.040024,0.031604,-136.051636,22.089033,117.000000,2.100000,-34.693533870937,-58.458924159156,17.06
55.400,1.043,4.146000,0.000000,70.981003,9.000000,0.628362,0.039361,0.121386,-136.063431,17.977716,117.000000,2.116200,-34.693544712971,-58.458942359644,17.10
55.500,1.046,4.146000,0.000000,71.083000,9.000000,0.458171,0.028826,0.213804,-136.056107,13.061739,117.000000,2.120000,-34.693555234659,-58.458960573116,17.14
55.600,1.049,4.146000,0.000000,71.071663,9.000000,0.269110,0.008891,0.307311,-136.034653,7.540947,117.000000,2.128500,-34.693565688334,-58.458978808861,17.16
55.700,1.051,4.146000,0.000000,71.037666,9.000000,0.072349,-0.017552,0.390848,-136.001328,1.930544,117.000000,2.130000,-34.693576278147,-58.458996830553,17.17
55.800,1.054,4.146000,0.000000,71.003670,9.000000,-0.116764,-0.047123,0.482865,-135.925461,-3.455488,117.000000,2.130000,-34.693587224431,-58.459014415904,17.16
55.900,1.057,4.146000,0.000000,70.818001,9.000000,-0.288395,-0.073547,0.534661,-135.874924,-8.433345,117.000000,2.148200,-34.693598597466,-58.459031475063,17.15
56.000,1.060,4.146000,0.000000,70.613998,9.000000,-0.436725,-0.093030,0.581414,-135.838837,-12.790345,117.000000,2.150000,-34.693610458348,-58.459047921014,17.12
56.100,1.063,4.146000,0.000000,70.216003,9.000000,-0.559952,-0.103501,0.628626,-135.792419,-16.495777,117.000000,2.150000,-34.693622974979,-58.459063836851,17.09
56.200,1.065,4.146000,0.000000,69.905998,9.000000,-0.652108,-0.100761,0.636074,-135.745667,-19.445366,117.000000,2.150000,-34.693635923012,-58.459078874861,17.05
56.300,1.068,4.146000,0.000000,69.599998,9.000000,-0.702329,-0.080302,0.630459,-135.698914,-21.129860,116.000000,2.150000,-34.693649518206,-58.459093020502,16.99
56.400,1.071,4.146000,0.000000,69.196007,9.000000,-0.713368,-0.046320,0.607197,-135.675766,-21.576309,116.000000,2.150000,-34.693663620385,-58.459106474056,16.99
56.500,1.074,4.146000,0.000000,69.001999,9.000000,-0.689965,-0.003263,0.590123,-135.664536,-20.928181,116.040001,2.150000,-34.693678157988,-58.459119355992,17.00
56.600,1.076,4.146000,0.000000,69.053001,9.000000,-0.632759,0.043504,0.584623,-135.665222,-19.225807,117.000000,2.149400,-34.693693071970,-58.459131776441,17.02
56.700,1.079,4.146000,0.000000,69.131996,9.000000,-0.541036,0.088792,0.585539,-135.677826,-16.373852,117.000000,2.140000,-34.693708293050,-58.459143866833,17.05
56.800,1.082,4.146000,0.000000,69.570000,9.000000,-0.407122,0.122175,0.598947,-135.701202,-12.322353,117.000000,2.140000,-34.693723756891,-58.459155784711,17.09
56.900,1.085,4.146000,0.000000,70.265007,9.000000,-0.239047,0.137745,0.629199,-135.726303,-7.222800,117.000000,2.140000,-34.693739438929,-58.459167935073,17.14
57.000,1.087,4.146000,0.000000,70.775002,9.000000,-0.052802,0.136196,0.664264,-135.759644,-1.655025,117.000000,2.140000,-34.693754843832,-58.459180316040,17.20
57.100,1.090,4.146000,0.000000,71.302002,9.000000,0.142435,0.119944,0.700303,-135.783020,4.037196,117.000000,2.140000,-34.693769996448,-58.459193200941,17.25
57.200,1.093,4.146000,0.000000,71.838005,9.000000,0.330662,0.092973,0.742301,-135.804230,9.397330,117.000000,2.140000,-34.693784775156,-58.459206724084,17.30
57.300,1.096,4.146000,0.000000,72.042000,9.000000,0.490369,0.062037,0.786648,-135.818314,13.822398,117.000000,2.140000,-34.693799063361,-58.459220997762,17.33
57.400,1.099,4.146000,0.000000,72.223007,9.000000,0.614354,0.033013,0.829619,-135.839050,17.081841,117.000000,2.140000,-34.693812623684,-58.459236277416,17.41
57.500,1.101,4.146000,0.000000,72.291672,9.000000,0.704879,0.007648,0.898317,-135.850739,19.452740,117.000000,2.142500,-34.693825575413,-58.459252309597,17.46
57.600,1.104,4.146000,0.000000,72.257339,9.000000,0.761065,-0.015270,0.950399,-135.865753,21.004997,117.000000,2.152800,-34.693838071533,-58.459269155516,17.50
57.700,1.107,4.146000,0.000000,72.223335,9.000000,0.775558,-0.035499,0.966213,-135.892578,21.530285,117.000000,2.160000,-34.693849910825,-58.459286371031,17.53
57.800,1.110,4.146000,0.000000,72.104004,9.000000,0.734374,-0.054147,0.974234,-135.923965,20.502628,117.000000,2.166400,-34.693861276973,-58.459303982311,17.57
57.900,1.113,4.146000,0.000000,71.832001,9.000000,0.641631,-0.072132,0.974234,-135.947342,17.931194,117.000000,2.183400,-34.693872201850,-58.459321871112,17.61
58.000,1.116,4.146000,0.000000,71.556007,9.000000,0.510394,-0.089913,0.965983,-135.966599,14.212926,117.000000,2.190000,-34.693882798651,-58.459339840877,17.65
58.100,1.118,4.146000,0.000000,71.110001,9.000000,0.354173,-0.108357,0.938252,-135.973938,9.795650,117.000000,2.197600,-34.693893241387,-58.459357729606,17.68
58.200,1.121,4.146000,0.000000,70.600006,9.000000,0.186481,-0.127719,0.903187,-135.969360,5.134524,117.000000,2.210000,-34.693903642888,-58.459375424668,17.72
58.300,1.124,4.146000,0.000000,70.090004,9.000000,0.018686,-0.147336,0.868122,-135.948029,0.430312,117.000000,2.210000,-34.693914117999,-58.459392815176,17.75
58.400,1.127,4.146000,0.000000,69.530006,9.000000,-0.145469,-0.165226,0.843027,-135.907471,-4.310112,117.000000,2.210000,-34.693924890531,-58.459409948999,17.78
58.500,1.129,4.146000,0.000000,68.917999,9.000000,-0.299943,-0.179381,0.831338,-135.860718,-8.863293,117.000000,2.210000,-34.693936003419,-58.459426191892,17.79
58.600,1.132,4.146000,0.000000,68.306000,8.510000,-0.442563,-0.187647,0.802805,-135.813965,-13.182249,117.000000,2.210000,-34.693947564444,-58.459441751805,17.80
58.700,1.135,4.146000,0.000000,67.643005,8.000000,-0.567701,-0.186672,0.770662,-135.761368,-17.144596,117.000000,2.210000,-34.693959599688,-58.459456576851,17.80
58.800,1.137,4.146000,0.000000,66.982002,8.000000,-0.666913,-0.174091,0.759203,-135.696854,-20.495253,117.000000,2.210000,-34.693972115630,-58.459470641837,17.80
58.900,1.140,4.146000,0.000000,66.425003,8.000000,-0.731391,-0.150281,0.753359,-135.633026,-22.846441,117.000000,2.210000,-34.693985094449,-58.459483951451,17.83
59.000,1.143,4.146000,0.000000,65.915001,8.000000,-0.750951,-0.118045,0.747515,-135.581116,-23.768446,117.000000,2.210000,-34.693998533729,-58.459496442011,17.85
59.100,1.145,4.146000,0.000000,65.405006,8.590000,-0.716287,-0.082189,0.734909,-135.541122,-22.843004,117.000000,2.210000,-34.694012316772,-58.459508264935,17.87
59.200,1.148,4.146000,0.000000,65.138000,9.000000,-0.616508,-0.052146,0.702996,-135.512817,-19.609001,117.000000,2.210000,-34.694026430174,-58.459519773550,17.89
59.300,1.150,4.146000,0.000000,65.036003,9.000000,-0.467387,-0.037398,0.658420,-135.504105,-14.743902,117.000000,2.197200,-34.694040495789,-58.459530896465,17.92
59.400,1.153,4.146000,0.000000,64.933998,9.000000,-0.291180,-0.038201,0.615448,-135.511673,-9.097747,117.000000,2.190000,-34.694054540321,-58.459541911584,17.94
59.500,1.155,4.146000,0.000000,64.764000,9.000000,-0.101793,-0.051419,0.578435,-135.531143,-3.097733,117.000000,2.190000,-34.694068446857,-58.459552997618,17.97
59.600,1.158,4.146000,0.000000,64.629997,9.000000,0.089289,-0.072336,0.539359,-135.578583,2.916032,117.000000,2.190000,-34.694081982618,-58.459564438904,17.99
59.700,1.161,4.146000,0.000000,64.384003,9.000000,0.269664,-0.094630,0.527327,-135.653534,8.619942,117.720001,2.190000,-34.694095089524,-58.459576335081,18.01
59.800,1.163,4.146000,0.000000,64.004005,8.260000,0.430269,-0.111072,0.518847,-135.760788,13.749060,118.000000,2.190000,-34.694107696916,-58.459588763809,18.03
59.900,1.166,4.146000,0.000000,63.591999,8.000000,0.565401,-0.118644,0.502632,-135.887650,18.188795,118.000000,2.190000,-34.694119865714,-58.459601903566,18.07
60.000,1.168,4.146000,0.000000,63.105000,8.000000,0.666990,-0.115789,0.471521,-136.034332,21.618063,118.000000,2.190000,-34.694131329558,-58.459615512899,18.10
60.100,1.171,4.146000,0.000000,62.676003,8.810000,0.730793,-0.102845,0.403969,-136.195557,23.799656,118.000000,2.190000,-34.694142111177,-58.459629794680,18.12
60.200,1.173,4.146000,0.000000,62.350998,9.000000,0.741206,-0.081545,0.304217,-136.349670,24.270857,118.000000,2.190000,-34.694152282491,-58.459644638890,18.15
60.300,1.175,4.146000,0.000000,62.130001,9.000000,0.699494,-0.060960,0.208762,-136.491882,22.950073,118.000000,2.190000,-34.694161990244,-58.459659883167,18.18
60.400,1.178,4.146000,0.000000,61.926003,9.000000,0.613398,-0.047461,0.120240,-136.622177,20.080931,118.000000,2.198700,-34.694171322592,-58.459675422581,18.20
60.500,1.180,4.146000,0.000000,61.722000,9.000000,0.488757,-0.044753,0.047876,-136.740540,15.934549,118.000000,2.200000,-34.694180380664,-58.459691139824,18.22
60.600,1.183,4.146000,0.000000,61.518002,9.000000,0.334454,-0.055052,-0.017040,-136.847000,10.903293,118.000000,2.209100,-34.694189277181,-58.459706901364,18.22
60.700,1.185,4.146000,0.000000,61.312000,9.000000,0.154627,-0.080647,-0.033484,-136.953232,5.022683,118.000000,2.210000,-34.694198295163,-58.459722628383,18.21
60.800,1.188,4.145905,0.000000,61.012001,9.000000,-0.032172,-0.115865,-0.050673,-137.058441,-1.088255,118.000000,2.210000,-34.694207400050,-58.459737864023,18.22
60.900,1.190,4.145802,0.000000,60.509998,9.000000,-0.218143,-0.154117,-0.062591,-137.163620,-7.280324,118.000000,2.210000,-34.694216776434,-58.459752630918,18.21
61.000,1.192,4.145700,0.000000,60.000000,9.000000,-0.394503,-0.189922,-0.080008,-137.268814,-13.383471,118.000000,2.210000,-34.694226494402,-58.459766818163,18.21
61.100,1.195,4.145598,0.000000,59.386002,9.000000,-0.552265,-0.217480,-0.132377,-137.385925,-19.157053,118.000000,2.220000,-34.694236596491,-58.459780336316,18.22
61.200,1.197,4.145496,0.000000,58.664001,8.960000,-0.665390,-0.224337,-0.173744,-137.515884,-23.670124,118.000000,2.220000,-34.694247167026,-58.459792965649,18.21
61.300,1.199,4.145394,0.000000,57.757999,8.000000,-0.728409,-0.206977,-0.226686,-137.682251,-26.396948,118.000000,2.220000,-34.694258163258,-58.459804741185,18.19
61.400,1.201,4.145292,0.000000,57.052002,8.000000,-0.746152,-0.170802,-0.286044,-137.898163,-27.374641,118.000000,2.220000,-34.694269520306,-58.459815759497,18.16
61.500,1.204,4.145189,0.000000,56.423000,8.110000,-0.724336,-0.120658,-0.356862,-138.188980,-26.797558,118.000000,2.220000,-34.694281328810,-58.459826171763,18.11
61.600,1.206,4.145087,0.000000,55.786999,9.000000,-0.670304,-0.063617,-0.429226,-138.553040,-24.997324,118.000000,2.220000,-34.694293331633,-58.459835860122,18.05
61.700,1.208,4.145000,0.000000,55.715000,9.000000,-0.585221,-0.009050,-0.512592,-139.026077,-21.913666,117.849998,2.220000,-34.694305629952,-58.459845016255,18.00
61.800,1.210,4.145000,0.000000,55.817001,9.000000,-0.473735,0.035372,-0.569085,-139.612442,-17.733137,117.000000,2.220000,-34.694318179789,-58.459853794029,17.96
61.900,1.212,4.145000,0.000000,55.957001,9.000000,-0.336640,0.064727,-0.613661,-140.286591,-12.597144,117.000000,2.220000,-34.694330858891,-58.459862476681,17.94
62.000,1.215,4.145000,0.000000,56.347000,9.000000,-0.175691,0.076313,-0.649930,-141.063171,-6.612714,117.000000,2.220000,-34.694343575907,-58.459871223996,17.93
62.100,1.217,4.145000,0.000000,56.923000,9.000000,0.003391,0.067575,-0.681614,-141.923172,0.071411,117.000000,2.220000,-34.694356228484,-58.459880189263,17.94
62.200,1.219,4.145000,0.000000,57.052002,8.740000,0.183192,0.039986,-0.686083,-142.870514,6.784643,117.000000,2.220000,-34.694368828671,-58.459889610166,17.95
62.300,1.221,4.145000,0.000000,57.172001,8.000000,0.330210,0.007189,-0.702011,-143.858749,12.186030,117.000000,2.220000,-34.694380971338,-58.459899508430,17.97
62.400,1.224,4.145000,0.000000,57.070000,8.000000,0.430512,-0.022943,-0.706824,-144.867386,15.839667,117.000000,2.220000,-34.694392709847,-58.459909969480,17.97
62.500,1.226,4.145000,0.000000,56.936001,8.000000,0.473505,-0.045887,-0.687802,-145.887939,17.410488,117.000000,2.220000,-34.694404076118,-58.459920904038,17.97
62.600,1.228,4.145000,0.000000,56.731998,8.000000,0.452270,-0.059539,-0.648841,-146.916519,16.607889,117.000000,2.220000,-34.694415104669,-58.459932223493,17.96
62.700,1.230,4.145000,0.000000,56.456001,8.000000,0.368373,-0.067072,-0.573210,-147.994583,13.562046,117.000000,2.220000,-34.694425856838,-58.459943810025,17.94
62.800,1.233,4.145000,0.000000,56.048000,8.000000,0.242017,-0.072438,-0.444639,-149.211304,9.021470,117.000000,2.220000,-34.694436419322,-58.459955518385,17.92
62.900,1.235,4.145000,0.000000,55.720001,8.000000,0.085274,-0.076224,-0.329818,-150.554550,3.259807,117.000000,2.216000,-34.694447007545,-58.459967046264,17.90
63.000,1.237,4.145000,0.000000,55.428001,8.000000,-0.092303,-0.077753,-0.247713,-152.002426,-3.367940,117.000000,2.210000,-34.694457865783,-58.459978341244,17.86
63.100,1.239,4.145000,0.000000,55.110001,8.000000,-0.272105,-0.074598,-0.188584,-153.509872,-10.093548,117.000000,2.210000,-34.694468886044,-58.459989034888,17.82
63.200,1.241,4.145000,0.000000,54.952999,8.470000,-0.438389,-0.064153,-0.154837,-155.124588,-16.371561,117.000000,2.210000,-34.694480247706,-58.459999129705,17.79
63.300,1.244,4.145000,0.000000,54.851002,9.000000,-0.578740,-0.046728,-0.145956,-156.863403,-21.714048,117.000000,2.210000,-34.694491998672,-58.460008551419,17.76
63.400,1.246,4.145000,0.000000,54.749001,9.000000,-0.686651,-0.024301,-0.143034,-158.751068,-25.676395,117.000000,2.204900,-34.694504235263,-58.460017065106,17.73
63.500,1.248,4.145000,0.000000,54.806000,9.000000,-0.760772,-0.000586,-0.139997,-160.799728,-28.197868,117.000000,2.200000,-34.694516886533,-58.460024757295,17.72
63.600,1.250,4.145000,0.000000,54.936668,9.000000,-0.802453,0.023167,-0.099489,-163.046753,-29.450354,117.000000,2.200000,-34.694529900544,-58.460031691576,17.72
63.700,1.252,4.145000,0.000000,55.005337,8.420000,-0.821891,0.047455,-0.028671,-165.518845,-29.796650,117.000000,2.200000,-34.694543410006,-58.460037904639,17.71
63.800,1.254,4.145000,0.000000,55.073338,8.000000,-0.831833,0.071890,0.041459,-168.139771,-29.719645,117.000000,2.206000,-34.694557152008,-58.460043240905,17.71
63.900,1.256,4.145000,0.000000,55.286003,8.000000,-0.840029,0.096593,0.100932,-170.913361,-29.541798,117.000000,2.210000,-34.694571259386,-58.460047632539,17.71
64.000,1.259,4.145000,0.000000,55.528004,8.000000,-0.851743,0.120072,0.146195,-173.741928,-29.369453,117.000000,2.210000,-34.694585813677,-58.460051028238,17.71
64.100,1.261,4.145000,0.000000,55.996002,8.000000,-0.865395,0.147030,0.164415,-175.723450,-29.281446,117.000000,2.210000,-34.694600805494,-58.460053104906,17.72
64.200,1.263,4.145000,0.000000,56.607998,8.000000,-0.878613,0.176284,0.170260,-177.235138,-29.250277,117.000000,2.210000,-34.694615965893,-58.460054662556,17.73
64.300,1.265,4.145000,0.000000,57.430000,8.000000,-0.893399,0.204198,0.180114,-122.304306,-29.210857,117.000000,2.210000,-34.694631298551,-58.460055613091,17.75
64.400,1.268,4.145000,0.000000,58.492001,8.720000,-0.909918,0.230583,0.187677,4.044576,-29.180603,117.000000,2.210000,-34.694647134740,-58.460054788979,17.76
64.500,1.270,4.145000,0.000000,59.549999,9.000000,-0.927942,0.255407,0.197876,144.276917,-29.139809,117.000000,2.217500,-34.694663126185,-58.460053956787,17.77
64.600,1.272,4.145000,0.000000,60.493000,9.000000,-0.956449,0.260321,0.196329,175.417511,-29.145996,117.000000,2.220000,-34.694679321609,-58.460051638446,17.78
64.700,1.275,4.145079,0.000000,61.727001,9.000000,-0.986288,0.253482,0.181432,172.394012,-29.205585,117.000000,2.212100,-34.694695628263,-58.460048215490,17.80
64.800,1.277,4.145181,0.000000,62.729000,9.000000,-1.014509,0.236256,0.196386,169.415558,-29.424227,117.000000,2.210000,-34.694711994175,-58.460043798574,17.82
64.900,1.280,4.145283,0.000000,63.315002,9.000000,-1.039288,0.204058,0.229274,166.494263,-29.700392,117.000000,2.210000,-34.694728415791,-58.460038390383,17.83
65.000,1.282,4.145385,0.000000,63.994999,9.000000,-1.056840,0.154870,0.249729,163.613083,-29.883511,117.000000,2.210000,-34.694744757335,-58.460031832696,17.84
65.100,1.285,4.145487,0.000000,64.274002,9.000000,-1.059785,0.090111,0.227383,160.797577,-29.748064,117.000000,2.210000,-34.694760575616,-58.460024127445,17.86
65.200,1.287,4.145589,0.000000,64.389000,9.000000,-1.049658,0.025990,0.254255,158.022964,-29.561049,117.000000,2.201100,-34.694775987764,-58.460015504031,17.90
65.300,1.290,4.145692,0.000000,64.308006,9.000000,-1.027287,-0.031305,0.321291,155.246765,-29.224607,117.000000,2.200000,-34.694791069024,-58.460005924591,17.95
65.400,1.292,4.145794,0.000000,64.206001,9.000000,-0.990106,-0.075229,0.386035,152.521545,-28.615438,117.940002,2.200000,-34.694805475041,-58.459995648876,18.00
65.500,1.295,4.145896,0.000000,63.720001,9.000000,-0.938292,-0.105286,0.439321,149.831161,-27.588240,118.000000,2.200000,-34.694819350194,-58.459984671090,18.04
65.600,1.297,4.145998,0.000000,63.504002,9.000000,-0.873769,-0.116426,0.452613,147.221451,-26.064632,118.000000,2.200000,-34.694832572549,-58.459972958216,18.04
65.700,1.300,4.146000,0.000000,62.900002,9.000000,-0.806850,-0.115993,0.447113,144.683701,-24.384260,118.000000,2.180000,-34.694845294803,-58.459960752635,18.04
65.800,1.302,4.146000,0.000000,62.492001,9.000000,-0.743959,-0.107414,0.446998,142.170486,-22.775396,117.980003,2.160000,-34.694857556594,-58.459948137869,18.02
65.900,1.305,4.146000,0.000000,62.076004,9.000000,-0.689787,-0.092335,0.440008,139.646271,-21.381044,117.000000,2.159200,-34.694869391911,-58.459935151881,17.99
66.000,1.307,4.146000,0.000000,61.486000,9.000000,-0.647099,-0.073821,0.402594,137.108643,-20.210836,117.000000,2.140000,-34.694880945367,-58.459921676479,17.95
66.100,1.310,4.146000,0.000000,61.295498,9.000000,-0.624175,-0.053726,0.348106,134.596680,-19.569353,117.000000,2.139100,-34.694891984835,-58.459907939517,17.90
66.200,1.312,4.146000,0.000000,61.244499,9.000000,-0.621517,-0.034364,0.395489,132.096634,-19.603958,117.000000,2.128900,-34.694902613576,-58.459893743443,17.91
66.300,1.315,4.146000,0.000000,61.187000,9.000000,-0.636424,-0.016328,0.444363,129.608521,-20.177834,117.000000,2.120000,-34.694912834562,-58.459879099181,17.92
66.400,1.317,4.146000,0.000000,61.115002,9.000000,-0.665811,0.000478,0.460004,127.134018,-21.194033,117.000000,2.118500,-34.694922617304,-58.459863966530,17.91
66.500,1.319,4.146000,0.000000,61.225502,9.000000,-0.704057,0.016405,0.429809,124.681404,-22.425203,117.000000,2.110000,-34.694931929743,-58.459848314997,17.90
66.600,1.322,4.146000,0.000000,61.378498,9.000000,-0.743800,0.030101,0.396922,122.245079,-23.673334,117.000000,2.110000,-34.694940733142,-58.459832126898,17.94
66.700,1.324,4.146000,0.000000,61.542000,9.000000,-0.776380,0.040215,0.380764,119.844498,-24.582962,117.209999,2.107900,-34.694948828636,-58.459815252954,18.01
66.800,1.327,4.146000,0.000000,61.723999,9.000000,-0.799381,0.045862,0.400818,117.448502,-25.132315,118.000000,2.100000,-34.694956410739,-58.459797747607,18.06
66.900,1.329,4.146000,0.000000,61.852001,9.000000,-0.810865,0.047137,0.452040,115.084717,-25.294117,118.000000,2.094800,-34.694963312960,-58.459779996117,18.09
67.000,1.331,4.146000,0.000000,62.028000,9.000000,-0.811261,0.042573,0.519535,112.750252,-25.074560,118.000000,2.080000,-34.694969608865,-58.459761899487,18.11
